Id,SalePrice
1846,151933.0156
1847,150739.7344
1848,60460.07422
1849,131424.3438
1850,116623.9688
1851,163464.4063
1852,123278.7344
1853,125511.8438
1854,178301.4531
1855,125043.1953
1856,218952.7188
1857,167599.0313
1858,138485.1719
1859,123840.7578
1860,141421.8594
1861,123840.7578
1862,313343
1863,314016.7188
1864,308785.9063
1865,349584.9063
1866,336833.1563
1867,236420.125
1868,297296.9375
1869,191320.0469
1870,245736.5938
1871,229705.7188
1872,167125.9375
1873,228312.4375
1874,140441.2188
1875,195258.8281
1876,199753.1406
1877,213778
1878,188360.5938
1879,138603.6719
1880,137161.2188
1881,244629.4063
1882,261720.5313
1883,187009.5781
1884,209160.9063
1885,244745.0938
1886,284239.8125
1887,209774.7188
1888,280495.4688
1889,159035.25
1890,124304.2266
1891,140889.2969
1892,107831.6797
1893,133143.4531
1894,143956.1094
1895,136086.7969
1896,128497.6563
1897,111636.5703
1898,107092.3516
1899,151923.9688
1900,158256.8438
1901,157223.2031
1902,145293.0469
1903,218884.2031
1904,139095.8438
1905,204333.1875
1906,180394.5781
1907,213743.4531
1908,112392.2813
1909,134171.625
1910,118394.2813
1911,223591.6875
1912,314717.4375
1913,160404.7188
1914,73068.9375
1915,311522.8125
1916,55139.58203
1917,270272.875
1918,143441.9219
1919,166084.7031
1920,133033.8594
1921,448842.4063
1922,316436.3438
1923,216458.125
1924,207249.375
1925,216446.6875
1926,391488.3438
1927,132034.2188
1928,167227.625
1929,131738.2813
1930,118716.8438
1931,143569.2656
1932,136984.2656
1933,171189.0469
1934,182068.3438
1935,174369.75
1936,187425.875
1937,198322.3125
1938,190062.4219
1939,221504.8594
1940,189277.3281
1941,164246.125
1942,179779.6563
1943,210868.7969
1944,332391.4375
1945,407897.2188
1946,148796.8438
1947,339779.2188
1948,154900.8906
1949,213347.0625
1950,182752.2188
1951,243456
1952,221478.7813
1953,158615.75
1954,214283.4063
1955,132484.3125
1956,281192.5938
1957,150171.0156
1958,317154.8125
1959,134796.7813
1960,119262.3906
1961,110550.5
1962,98233.25781
1963,110547.5391
1964,106677.6563
1965,148820.3125
1966,152918.5781
1967,296487.75
1968,441830.4688
1969,397322.6875
1970,482199.75
1971,438256.3438
1972,407835.8125
1973,261689.0938
1974,322238.625
1975,371987.9063
1976,260688.4531
1977,320579.7813
1978,390089.25
1979,341637.9375
1980,199784.75
1981,339427.625
1982,226606.25
1983,210307.2031
1984,166198.5
1985,209486.9063
1986,216340.6875
1987,177653.125
1988,173964.4688
1989,189100.8281
1990,219146.75
1991,268553.0625
1992,209568.3594
1993,161616.5625
1994,235686.6094
1995,187856.1094
1996,246972.5156
1997,271290.3438
1998,355678.7188
1999,265597.0625
2000,313243.4063
2001,262974.3438
2002,227157.9844
2003,235224.7813
2004,258701.9844
2005,222427.8906
2006,238818.625
2007,235346.7031
2008,221466.8906
2009,197144.5313
2010,190274.1406
2011,142584.8594
2012,175026.7656
2013,184457.2969
2014,190611.4688
2015,203248.0156
2016,193790.3906
2017,193824.8281
2018,102914.7734
2019,137025.8281
2020,112531.5313
2021,110829.5938
2022,179620
2023,144786.3594
2024,242717.3594
2025,417576.3125
2026,176375.125
2027,157520.9375
2028,149018.625
2029,181674.9219
2030,279734.6563
2031,262885.125
2032,271466.5938
2033,285307.2188
2034,156545.2188
2035,218650.4219
2036,198720.125
2037,185991.1563
2038,311488.7813
2039,249339.6406
2040,357302.3125
2041,256042.1563
2042,205707.6094
2043,171378.75
2044,155491.625
2045,208064.3125
2046,140499.6406
2047,152563.2813
2048,133622.0938
2049,134384.5313
2050,185067.1563
2051,98956.36719
2052,133511.4375
2053,150036.7188
2054,84121.4375
2055,166253.7188
2056,132982.8281
2057,126011.1406
2058,222986.2656
2059,136033.7344
2060,158461.9531
2061,183192.4375
2062,131531.1563
2063,113303.8125
2064,141774.875
2065,131256.4844
2066,170855.9531
2067,125261.7891
2068,132045.2656
2069,81778.46094
2070,117576.5625
2071,88463.875
2072,106216.5859
2073,137953.6563
2074,189248.0469
2075,143392.8438
2076,133044.0313
2077,142867.5938
2078,130385.4063
2079,127759.1953
2080,116447.8047
2081,128492.0859
2082,135111.9375
2083,142283.3594
2084,112621.3984
2085,123816.0234
2086,137618.8906
2087,113958.9688
2088,90205.21094
2089,61078.96094
2090,117275.7031
2091,126563.7031
2092,120330.5469
2093,104260.9766
2094,124756.625
2095,145501.3906
2096,76904.48438
2097,76456.04688
2098,149217.0469
2099,56847.02344
2100,103938.5938
2101,127053.5547
2102,121196.7813
2103,96859.24219
2104,130282.2422
2105,114024.9219
2106,64023.14453
2107,249312.1563
2108,101094.5469
2109,111629.0938
2110,134611.375
2111,132292.5469
2112,148615.875
2113,107978.0313
2114,110459.3672
2115,167141.8438
2116,114803.3828
2117,154609.7344
2118,118969.6016
2119,113385.1641
2120,105578.7813
2121,69764.75
2122,114339.0859
2123,91567.08594
2124,173116.0781
2125,128361.6797
2126,159484.4219
2127,143919.9375
2128,129301.3125
2129,93943.35156
2130,169087.5
2131,137052.7969
2132,116321.2969
2133,131268.0313
2134,114573.2266
2135,87957.90625
2136,68476.60156
2137,120711.6875
2138,125728.6406
2139,156477.2813
2140,134984.9844
2141,143396.5625
2142,128814.6172
2143,154406.8594
2144,123018.9297
2145,132862.5781
2146,167644.375
2147,134440.4063
2148,143100.9219
2149,155880.6406
2150,214933.4375
2151,112309.9766
2152,180623.7344
2153,173094.2344
2154,109286.7266
2155,134402.5781
2156,230910.75
2157,228062.0781
2158,246869.4844
2159,215743.6563
2160,172438.1406
2161,237693.1094
2162,411359.5938
2163,356463.3438
2164,240534.1563
2165,191101.6875
2166,150052.0938
2167,227609.6094
2168,198504.3906
2169,196165.3906
2170,226426.4531
2171,146697.1875
2172,132107.8594
2173,160537.6563
2174,234110.8594
2175,331883.75
2176,311126
2177,244908.9844
2178,211145.625
2179,145028.9375
2180,225100.9219
2181,187583.3125
2182,218652.4063
2183,191025.8281
2184,128601.0391
2185,117576.3125
2186,139188.75
2187,155152.6563
2188,164941.7031
2189,262900.875
2190,73229.07813
2191,75379.57813
2192,87875.65625
2193,97597.85156
2194,104484.7891
2195,104146.5391
2196,98972.20313
2197,113863.4297
2198,158603.7031
2199,169440.2813
2200,150613.9844
2201,146649.3594
2202,220290.1406
2203,156854.8906
2204,183429.125
2205,118204.6328
2206,136127.9063
2207,181979.5781
2208,276280.125
2209,210497.8438
2210,124500.4375
2211,124832.8047
2212,109512.8281
2213,103875.7344
2214,119461.7734
2215,101773.7188
2216,145003.625
2217,94834.24219
2218,67404.85156
2219,63349.60938
2220,69201.33594
2221,312431.5313
2222,257539.9063
2223,262840.1563
2224,211684.5938
2225,118210.3438
2226,185014.9688
2227,188723.5781
2228,249757.625
2229,253378.0469
2230,161461.3438
2231,215040.625
2232,182077.0938
2233,157538.9531
2234,241794.6563
2235,221003.9688
2236,287247.4688
2237,361415.5
2238,207850.5313
2239,126929.5391
2240,159769.6875
2241,176185.0625
2242,130174.2188
2243,127080.3203
2244,106830.7266
2245,98692.30469
2246,146654.1563
2247,108315.8906
2248,131624.5313
2249,128127.4297
2250,141483.875
2251,131595.75
2252,178603.5625
2253,163492.0938
2254,183078.4688
2255,196403.6563
2256,186963.8125
2257,199111.0938
2258,166185.4688
2259,179110.1563
2260,136185.6094
2261,195635.9219
2262,211758.4688
2263,337699.0625
2264,458475.5938
2265,208926.6875
2266,320386.9063
2267,383937.3438
2268,379622.1563
2269,145706.7656
2270,182954.8906
2271,219086.25
2272,210808.4219
2273,153210.1563
2274,166918.4844
2275,163879.5156
2276,191752.1719
2277,184183.3594
2278,140014.7813
2279,123777.3203
2280,119967.9297
2281,165470.7344
2282,179100.0938
2283,107170.6797
2284,101146.9922
2285,149667.0156
2286,123314.4219
2287,351533.8438
2288,280396.25
2289,418417.0938
2290,454329.4375
2291,329674.125
2292,426612.9375
2293,530966.875
2294,462387.8125
2295,463736.125
2296,255732.2344
2297,310883.0625
2298,312536.5313
2299,424405.75
2300,349576.4063
2301,261296.6094
2302,261549.7969
2303,249130.7813
2304,236404.9063
2305,184354.9531
2306,181845.75
2307,187465.7344
2308,216397.1094
2309,280041.375
2310,217644.375
2311,189373.0781
2312,180429.125
2313,175063.7813
2314,186750.6406
2315,181331.7813
2316,200624.4531
2317,178708.4219
2318,188145.875
2319,176558.4219
2320,227976.6094
2321,232404.9531
2322,170336.3281
2323,178038.1406
2324,149140.1719
2325,203166.4063
2326,159686.1719
2327,212384.2344
2328,236662.6719
2329,192366.375
2330,180840.7813
2331,379346.9375
2332,429393.5
2333,322740.3438
2334,243370.7813
2335,258342.1094
2336,341760.625
2337,213163.4688
2338,307416.125
2339,217516.7188
2340,417923.2813
2341,206314.7344
2342,237736.9844
2343,228559.7969
2344,229292.2813
2345,224296.5313
2346,226156.9844
2347,206943.5625
2348,234390.2344
2349,172933.9375
2350,268583.0625
2351,247535.7344
2352,234479.5
2353,236061.7813
2354,133040.5469
2355,142789.5313
2356,151771.7031
2357,187237.625
2358,186318.8438
2359,119608.6016
2360,114911.2422
2361,144200.0781
2362,269835.375
2363,151496.8906
2364,165581.625
2365,221333.7969
2366,227994.8438
2367,239607.75
2368,205912.5313
2369,212032.1563
2370,179913.9531
2371,174705.5781
2372,202600.8906
2373,291098.4063
2374,339580.3125
2375,267724.5938
2376,285591.5313
2377,418509.7813
2378,133435.25
2379,191333.0781
2380,148791.6875
2381,169608.6563
2382,196837.8125
2383,199638.2656
2384,254439.0938
2385,165080.9844
2386,132282.875
2387,133421.625
2388,98616.42969
2389,121511.0469
2390,145670.5
2391,141891.625
2392,116579.0391
2393,166409.75
2394,151878.4688
2395,214531.2031
2396,145992.1406
2397,213646.7031
2398,138758.3594
2399,57768.60156
2400,54334.48828
2401,111062.6328
2402,131276.2969
2403,149081.5781
2404,147407.0781
2405,155757.0156
2406,144464.7813
2407,125060.3672
2408,151215.8438
2409,124281.6406
2410,170002.75
2411,116306.8828
2412,167431.1875
2413,132761.5156
2414,136041.6875
2415,130512.1563
2416,138895
2417,138191.5156
2418,129757.625
2419,124573.8984
2420,124130.2109
2421,140109.9688
2422,123404.3281
2423,127774.2969
2424,161395.6719
2425,217952.6563
2426,128659.8672
2427,140825.625
2428,174751.1875
2429,114940.7578
2430,135250.9375
2431,110745.5391
2432,145589.125
2433,146585.9063
2434,135974.3281
2435,149156.6094
2436,110312.7109
2437,109393.6172
2438,119517.1172
2439,98035.14063
2440,120239.8984
2441,83468.44531
2442,91821.03125
2443,110258.2344
2444,128746.2734
2445,73493.64844
2446,136852.25
2447,166801.1094
2448,138426.2969
2449,99659.90625
2450,150449.125
2451,142989.3281
2452,206728.7813
2453,90656.94531
2454,134187.8125
2455,127930.5234
2456,149275.2656
2457,127806.9063
2458,131215.375
2459,102498.1172
2460,134195.3438
2461,106332.7031
2462,147153.5938
2463,125956.5
2464,171718.7656
2465,140854.625
2466,109707.7344
2467,141759.4219
2468,66781.07813
2469,64465.08984
2470,174820.1563
2471,225518.0156
2472,146806.6719
2473,111671.4688
2474,99882.32031
2475,242224.25
2476,111230.4375
2477,134138.6406
2478,150312.2813
2479,98512.97656
2480,154090.625
2481,124604.3516
2482,131380.4531
2483,108624.0156
2484,120706.6641
2485,117522.7422
2486,164616.1406
2487,175733.9688
2488,148179.9063
2489,156373.625
2490,166979.4844
2491,102242.7578
2492,196171.2813
2493,151789.8125
2494,155177.2031
2495,80452.11719
2496,233576.125
2497,160636.0156
2498,106834.1328
2499,88949.07813
2500,130941.5703
2501,138348.9688
2502,148966.25
2503,85745.98438
2504,177385.4219
2505,238245.125
2506,255451.4688
2507,328583.875
2508,254502
2509,208518.1719
2510,223815.1094
2511,172184.0313
2512,198044.6563
2513,214345.7031
2514,269698.75
2515,139330.6094
2516,170504.2344
2517,148704.8125
2518,153393.7031
2519,231594.5938
2520,197524.5938
2521,187323.4375
2522,227608.9531
2523,126018.0938
2524,134135.2031
2525,143728.9531
2526,140393.0313
2527,96792.96094
2528,138270.5781
2529,130617.2188
2530,125110.3125
2531,254148.2813
2532,234572.2188
2533,194304.5313
2534,228234.3438
2535,325463.0625
2536,243267.1094
2537,243580.9844
2538,172554.375
2539,184506.3125
2540,174175.0625
2541,170804.0781
2542,161055.375
2543,137427.1719
2544,132864.0781
2545,126294.4531
2546,137966.2344
2547,137317.5469
2548,151206.8125
2549,170557.7969
2550,258814.1875
2551,139007.2188
2552,131176.3594
2553,68079.9375
2554,115179.3828
2555,116115.7344
2556,104026.6484
2557,102723.9688
2558,177608.5938
2559,159142.5938
2560,144932.9688
2561,151345.5
2562,136671.6094
2563,170971.5781
2564,197229.0781
2565,160216.1094
2566,160137.3281
2567,130984.3984
2568,223110.3594
2569,194844.6875
2570,120794.375
2571,194685.5781
2572,172355.6406
2573,221133.9063
2574,283263.7188
2575,129754.4453
2576,117437.3906
2577,143624.5156
2578,88645.95313
2579,76971.51563
2580,140140.6875
2581,135793.6875
2582,118953.9453
2583,289446.4375
2584,147994.0625
2585,190076.7969
2586,229407
2587,187945.1094
2588,154081.7344
2589,145637.7656
2590,204298.0469
2591,201769.1875
2592,204594.6875
2593,237647.0938
2594,170770.1563
2595,205425.4531
2596,350759.7813
2597,169101.5625
2598,289441.875
2599,319296.4375
2600,177404.8125
2601,157948.1094
2602,80858.0625
2603,97865.38281
2604,90604.30469
2605,72618.20313
2606,145825.0781
2607,195955.875
2608,195267.2188
2609,169157.2656
2610,117689.5625
2611,125419.4531
2612,155263.9688
2613,121934.6797
2614,125907.4609
2615,158623.125
2616,143940.9531
2617,186754
2618,214005.3906
2619,197728.3281
2620,196603.7813
2621,178934.1094
2622,189346.3594
2623,268758.0313
2624,294242.125
2625,316027.5625
2626,170213.4063
2627,185900.8594
2628,463855.6563
2629,554811.375
2630,361097.9688
2631,480272.25
2632,468222.75
2633,351696.0938
2634,406585.875
2635,149170.6094
2636,189131.3281
2637,171227.2969
2638,265524.625
2639,182254.3281
2640,159434.3125
2641,98480.71094
2642,192280.5313
2643,101957.3125
2644,125758.9141
2645,103625.5625
2646,96015.51563
2647,100473.6406
2648,139501.5781
2649,145066.4531
2650,146875.0313
2651,144175.5938
2652,422627.9375
2653,216468.6875
2654,272839.125
2655,408145.1875
2656,319952.625
2657,318169.4688
2658,297361.2813
2659,318279.4688
2660,333442.0313
2661,386261.9063
2662,368673.9063
2663,255695.2188
2664,274695.6563
2665,304805.9688
2666,288568.875
2667,164610.5625
2668,179649.4375
2669,182364.7969
2670,306017.5625
2671,183979.0938
2672,182620.5781
2673,206172.2031
2674,204685.9688
2675,168326.1719
2676,189198.3906
2677,186832.0625
2678,252035.9844
2679,273345.625
2680,281445.5313
2681,420333.6875
2682,371450.9375
2683,575544.25
2684,317624.125
2685,369833.8125
2686,279476.2188
2687,331116.3438
2688,225660.3281
2689,214910.9219
2690,476725.75
2691,191324.6875
2692,130408.3594
2693,190202.6719
2694,144674.875
2695,190506.4844
2696,183201.7344
2697,193581.4844
2698,170396.4063
2699,176295.0313
2700,152480.4375
2701,143958.4063
2702,100698.1172
2703,119443.2422
2704,139651.9531
2705,113971.9609
2706,119542.8672
2707,119766.3906
2708,138872.3594
2709,113379.2422
2710,120236.1953
2711,301711.8438
2712,413001.4688
2713,177410.9219
2714,148591.1406
2715,178667.2969
2716,151433.5156
2717,162387.5625
2718,222157.7969
2719,169233.6875
2720,170514.0938
2721,139939.1875
2722,163591.4375
2723,154055.9531
2724,130201.6328
2725,136332.1094
2726,149830.5
2727,177873.0469
2728,167992.0156
2729,149408.7188
2730,142776.1875
2731,137653.6719
2732,123726.3047
2733,158898.9375
2734,127136.5156
2735,130789.6719
2736,140832.3906
2737,123706.7969
2738,123078.9922
2739,164905.7344
2740,138576
2741,142945.3281
2742,133379.6094
2743,145834.3125
2744,159448.4844
2745,138201.7188
2746,141495.3281
2747,161591.5469
2748,120965.5625
2749,127626.3906
2750,146583.5781
2751,138571.7344
2752,210377.7031
2753,160669.0469
2754,193416.125
2755,125947.8594
2756,105722.2813
2757,81767.30469
2758,79779.47656
2759,173255.5781
2760,130116.5078
2761,148759.1406
2762,140578.9844
2763,185187.1719
2764,142571
2765,285672.7188
2766,125640.7734
2767,94731.97656
2768,143233.5625
2769,135586.4375
2770,149048.6719
2771,120550.6953
2772,127421.5625
2773,140355.5
2774,134681.9375
2775,107348.6484
2776,128911.8203
2777,129564.1172
2778,116790.1328
2779,116776.6016
2780,95908.89844
2781,97262.13281
2782,86158.07031
2783,112875.2109
2784,118341.3438
2785,124428.3125
2786,83202.86719
2787,119038.4844
2788,80770.02344
2789,199899.9375
2790,89499.95313
2791,106642.3984
2792,57719.11719
2793,183300.7656
2794,111714.6484
2795,118390.8828
2796,108712.4688
2797,171623.6875
2798,120694.0547
2799,116031.5859
2800,52280.25781
2801,119727.7031
2802,144043.5938
2803,154834.4531
2804,134238.3281
2805,102594.5156
2806,86399.07813
2807,160130.1094
2808,156521.25
2809,142749.5469
2810,135351.3438
2811,164749.5625
2812,157966.7188
2813,133306.1875
2814,131517.75
2815,106920.1406
2816,241111.2031
2817,149295.6719
2818,132564.375
2819,153670.4219
2820,130420.1953
2821,110239.5859
2822,212690.6875
2823,250781.7656
2824,174422.4219
2825,168165.8906
2826,133594.1406
2827,138978.7969
2828,193117.2656
2829,195897.7969
2830,232651.1094
2831,181039.8594
2832,226618.8594
2833,278832.375
2834,197757.5469
2835,210317.9688
2836,186113.2813
2837,167365.9219
2838,157307.1406
2839,183309.4688
2840,201260.9844
2841,201782.3281
2842,219876.6875
2843,160325.8594
2844,170308.2344
2845,124144.7969
2846,209799.3594
2847,208664.4688
2848,230728.9844
2849,204498.5781
2850,283915.0313
2851,228849.1406
2852,226760.125
2853,243544.875
2854,144638.8125
2855,205425.5156
2856,197267.3125
2857,187769.7656
2858,197393.7344
2859,140002.3594
2860,130521.0547
2861,117152.5625
2862,189637.5625
2863,135044.8125
2864,248475.3125
2865,141483.7813
2866,138129.3281
2867,98123.78906
2868,93328.07813
2869,103301.4063
2870,124478.3359
2871,85973.23438
2872,53620.55078
2873,98653.42969
2874,138419.9375
2875,114609.8203
2876,162719.0313
2877,145311.2813
2878,175971.6875
2879,139075.6094
2880,101579.4141
2881,163552.5313
2882,166931.5156
2883,188374.5313
2884,203634.7344
2885,202374
2886,226193.8125
2887,96579.42188
2888,133312.1719
2889,46571.82031
2890,87652.80469
2891,137032.3906
2892,61016.64063
2893,108368.7031
2894,48930.99219
2895,324520.5313
2896,278468.5625
2897,208084.875
2898,157530.9375
2899,212161.1563
2900,153764.375
2901,215764.75
2902,203567.1719
2903,338800.3125
2904,370935.2813
2905,94154.44531
2906,212274.6094
2907,102942.3906
2908,132749.1094
2909,145951.2344
2910,87339.25781
2911,82124.3125
2912,138546.1875
2913,72784.77344
2914,75365.64844
2915,78903.28125
2916,71463.08594
2917,156509.1406
2918,119899.0391
2919,221271.5781
