Id,SalePrice
1586,78417.53125
1587,91612.125
1588,154235.5625
1589,104374.7344
1590,135866.875
1591,93970.40625
1592,127649.375
1593,134371.3125
1594,139695.8438
1595,100674.625
1596,242625.0313
1597,190666.8125
1598,193698.2656
1599,198397.7031
1600,188435.1875
1601,80317.45313
1602,124051.7969
1603,83663.91406
1604,277464.8125
1605,234491.25
1606,169580.1875
1607,176228.6719
1608,212996.8594
1609,197073
1610,148608.4688
1611,134912.3438
1612,156425.2969
1613,148652.4375
1614,138918.8125
1615,87775.75
1616,66667.71094
1617,98116.10156
1618,124222.1563
1619,141404.3125
1620,174339.7188
1621,125193.4297
1622,131397.4531
1623,279810.8438
1624,201611.4688
1625,125135.5625
1626,169972.3281
1627,185837.3125
1628,288586.0625
1629,176329.9375
1630,400807.7188
1631,235572.4688
1632,247302.25
1633,163354.4844
1634,189569.3281
1635,176352.2031
1636,154858.8438
1637,207532.1406
1638,203655.7188
1639,175767.5625
1640,242598.25
1641,192132.6563
1642,220500.9688
1643,209928.5
1644,216353.9531
1645,190487.7031
1646,160879.2813
1647,172416.6563
1648,130594.25
1649,135239.4688
1650,120604.4141
1651,127771.6484
1652,97697.57031
1653,94941.26563
1654,142623.4219
1655,155054.5625
1656,151980.4688
1657,144981.3906
1658,150431.625
1659,137533.9688
1660,158099.1563
1661,472074.75
1662,437085.3438
1663,408520.7188
1664,366553.7188
1665,336822.6563
1666,312196
1667,340139.2813
1668,329915.25
1669,285938.25
1670,349105.0938
1671,268302.7188
1672,477726.7813
1673,289387.2188
1674,244840.625
1675,182778.7031
1676,186946.1563
1677,221878.3594
1678,461923.8125
1679,367243.4688
1680,348679.0313
1681,261808.0156
1682,296086.25
1683,172775.5
1684,177067.9844
1685,173211.7813
1686,175577.125
1687,155722.6406
1688,186738.7031
1689,194570.0781
1690,203183.4219
1691,182729.5781
1692,282162.4688
1693,152981.5156
1694,187927.3906
1695,165210.4531
1696,264835.0313
1697,167901.7031
1698,386863.4688
1699,327009.9063
1700,241063.1406
1701,268483.4375
1702,269759.5
1703,262918.6875
1704,294312.3438
1705,225591.4375
1706,459721.5625
1707,219448.3594
1708,200647.375
1709,316693.625
1710,219960.5625
1711,240439.3281
1712,276204.1875
1713,272016.0313
1714,214817.2188
1715,207786.6719
1716,183711.7656
1717,170371.0469
1718,133789.9531
1719,198487.6094
1720,242230.1406
1721,174082.6875
1722,127982.8594
1723,151043.75
1724,223443.3906
1725,234005.0625
1726,183966.8281
1727,150753.8281
1728,172235.0781
1729,154327.6719
1730,154856.3125
1731,123475.2422
1732,131645.7188
1733,113225.2891
1734,109232.0859
1735,128714.7109
1736,110592.875
1737,329522.625
1738,211515.5
1739,313240.2188
1740,254740
1741,199376.4375
1742,165249.4219
1743,171684.3594
1744,295017.3125
1745,209582.125
1746,228685.2188
1747,212413.2969
1748,223116.0156
1749,146002.9844
1750,135519.4375
1751,239867.7969
1752,118422.0625
1753,146388.1563
1754,209308.6406
1755,170859.5313
1756,132787.7344
1757,116987.4844
1758,152328.8438
1759,147377.1406
1760,167790.2969
1761,137891.375
1762,184867.2031
1763,176402.6563
1764,114544.3438
1765,171922.4219
1766,180141.2969
1767,220570.5313
1768,144958.8281
1769,182496.2813
1770,146123.0625
1771,135957.125
1772,125919.75
1773,134567.1094
1774,144074.25
1775,141783.9219
1776,121585.6797
1777,120704.3438
1778,141000.2031
1779,110463.4609
1780,186598.6406
1781,137343.8281
1782,88385.08594
1783,142707.2031
1784,114737.7266
1785,107790.0078
1786,193503.0156
1787,172933.875
1788,55253.87109
1789,92126.53906
1790,76789.80469
1791,194377.75
1792,149085.7969
1793,129727.6172
1794,148828.6875
1795,126394.7813
1796,116883.1563
1797,114482.0391
1798,121308.7188
1799,116228.3281
1800,138787.2188
1801,137604.5469
1802,146586.5156
1803,148592.4375
1804,142248.7344
1805,140673.9375
1806,124771.625
1807,135295.1719
1808,130741.1953
1809,124746.2422
1810,143128.5938
1811,85906.92969
1812,99443.59375
1813,123852.3828
1814,95654.57031
1815,51334.59766
1816,89746.22656
1817,101684.9453
1818,144327.2656
1819,124572.5234
1820,56067.03125
1821,108515.0156
1822,159160.125
1823,50022.08594
1824,135388.8438
1825,126631.3516
1826,111768.0781
1827,105108.9688
1828,143995.6563
1829,121982.7656
1830,131420.6563
1831,168840.7656
1832,51899.69922
1833,154752.7344
1834,125491.8984
1835,139578.2813
1836,125061.6484
1837,100850.7813
1838,100645.9453
1839,89123
1840,150573.3281
1841,148695.625
1842,79827.5
1843,133128.8906
1844,139567.1719
1845,133732.9063
1846,156916.9531
1847,164598.5
1848,46368.1875
1849,116719.0781
1850,120699.2578
1851,159153.4688
1852,120920.2422
1853,126313.1719
1854,168951.9844
1855,136339.0625
1856,215649.3594
1857,157863.2656
1858,136762.0938
1859,117295.0078
1860,127227.9063
1861,117295.0078
1862,302995.625
1863,303439.6563
1864,300984.7188
1865,343110.8125
1866,341585.3125
1867,251880.9844
1868,318056.375
1869,200087.7813
1870,255060.3438
1871,241599.4063
1872,169061.7656
1873,224823.25
1874,137320.6875
1875,209282.7656
1876,191584.3906
1877,218277.6875
1878,202880.7344
1879,127010.6016
1880,141137.5938
1881,224089.7813
1882,257763.6875
1883,191962.2813
1884,201531.7656
1885,254230.9063
1886,320489.75
1887,210695.5625
1888,280804
1889,144284.125
1890,117459.0391
1891,136580.8281
1892,106395.8984
1893,123095.1563
1894,113975.2813
1895,143257.3125
1896,123921.2266
1897,115536.5234
1898,111370.2656
1899,162100.3438
1900,177990.5625
1901,166855.0469
1902,145636.8906
1903,215781.7188
1904,144211.3594
1905,193589.9375
1906,180954.5938
1907,219761.7969
1908,110208.8281
1909,137859.3125
1910,114818.6953
1911,202122.0313
1912,298616.4063
1913,145584.7656
1914,65892.71094
1915,314961.1875
1916,62482.19141
1917,273021.3125
1918,144264.7969
1919,166715.9688
1920,133915.7188
1921,456274.9688
1922,343278.9375
1923,207634.75
1924,224082.7656
1925,208352.3438
1926,404301.9688
1927,129398.0625
1928,154407.875
1929,118280.9688
1930,126649.4453
1931,140915.1875
1932,130015.125
1933,179433.5625
1934,180467.4531
1935,170573.625
1936,191765.2813
1937,191933.9844
1938,169248.6875
1939,253503.5781
1940,192287.9375
1941,170711.9844
1942,178864.7969
1943,212304.9219
1944,329850.375
1945,390427.3125
1946,152831.1094
1947,332709.75
1948,170794.5938
1949,219415.3281
1950,182161.6406
1951,258167.6406
1952,194234.5938
1953,174051.3125
1954,189765.6875
1955,132385.7188
1956,310850.1875
1957,150563.4375
1958,320593.4375
1959,122763.9688
1960,121306.125
1961,112371.2969
1962,98158.9375
1963,105790.2266
1964,101955.9375
1965,146651.375
1966,155089.5625
1967,290384.7813
1968,451309.7813
1969,393877.4063
1970,476362.9375
1971,447529.9375
1972,403259.5
1973,278283.7813
1974,315676.4688
1975,449302.625
1976,274759.5625
1977,331025.625
1978,410351.2813
1979,342321.4375
1980,193483.7344
1981,352345.7188
1982,229026.9375
1983,215746.9844
1984,169852.7344
1985,223555.8281
1986,210021.9844
1987,187692.875
1988,176369.2656
1989,191894.0625
1990,219320.8594
1991,238670.7031
1992,213718.2969
1993,175600.9844
1994,235035.7344
1995,190403.5625
1996,261336.2813
1997,324803.2813
1998,370927.7813
1999,242862.2344
2000,307056.9688
2001,242482.1875
2002,231133.8906
2003,256864.3281
2004,265075.9375
2005,217137.1875
2006,244732.6406
2007,259690.125
2008,229171.9219
2009,183387.6563
2010,200899.2813
2011,140593.9375
2012,176121.8281
2013,181135.0781
2014,180614.3281
2015,209031.4531
2016,187113.7656
2017,201827.8438
2018,112053.8594
2019,130687.8281
2020,102178.1953
2021,110132.2109
2022,183506.0625
2023,127775.8516
2024,239161.5938
2025,361659.9688
2026,180628.9375
2027,152247.0313
2028,151459.0469
2029,167154.6875
2030,291256.125
2031,249634.375
2032,250714.9844
2033,277927.3438
2034,162295.5
2035,221170.7188
2036,189637.75
2037,192236.4063
2038,307380.5625
2039,246183.9063
2040,365779.5313
2041,256471.8125
2042,206079.2031
2043,172337.7813
2044,165534.2969
2045,203333.5938
2046,130026.5313
2047,152036.25
2048,142866.4063
2049,141726.9063
2050,193710.0938
2051,110842.4141
2052,133264.25
2053,153674.25
2054,84398.55469
2055,158270.4531
2056,140871.5938
2057,116510.5859
2058,220549.9375
2059,140192.4375
2060,169328.9063
2061,177186.2031
2062,126184.7188
2063,104748.2109
2064,139493.625
2065,118723.5156
2066,161961.1875
2067,104776.5781
2068,163233.7188
2069,87831.01563
2070,108663.0156
2071,95224.39063
2072,113071.3672
2073,140410.1719
2074,191615.4844
2075,151131.5156
2076,128028.5156
2077,157102.5313
2078,130246.75
2079,131645.2813
2080,112995.7422
2081,128909.6094
2082,112738.875
2083,146528.4375
2084,109566.2734
2085,118720.1953
2086,133046.9688
2087,125556.4688
2088,99865.71875
2089,66923.25781
2090,138793.3594
2091,121543.5859
2092,117529.1719
2093,126341.9609
2094,135542.6719
2095,146189.5
2096,77685.17969
2097,87873.00781
2098,154810.2031
2099,51449.35547
2100,85536.28125
2101,117129.5469
2102,129529.4531
2103,107366.2266
2104,151557.9688
2105,123554.8906
2106,61552.25391
2107,222267.9688
2108,106029.2422
2109,113769.5391
2110,131178.2656
2111,149652.2656
2112,134593.0625
2113,112292.5469
2114,116466.0703
2115,159686.6094
2116,127424.0547
2117,148383.25
2118,121515.2734
2119,102138.4141
2120,107516.25
2121,82557.4375
2122,102486.7188
2123,93410.25781
2124,184586.625
2125,135502.9531
2126,151779.5938
2127,151226.5
2128,121124.3438
2129,99024.73438
2130,141228.2969
2131,157658.8438
2132,109987.5781
2133,127470.0781
2134,114874.25
2135,93045.26563
2136,71708.55469
2137,109165.7031
2138,123992.7031
2139,158334.2188
2140,141016.125
2141,148034.0313
2142,117006.3203
2143,140033.1719
2144,139621.0313
2145,137466.8281
2146,169388.2969
2147,130138.0625
2148,136908.7188
2149,145865.8594
2150,218801.7344
2151,130017.1953
2152,178768.0313
2153,159340.2969
2154,107123.4063
2155,151110.3438
2156,230273.2344
2157,222374.8281
2158,234203.7969
2159,195353.2188
2160,170964.2813
2161,235935.9531
2162,409773.3125
2163,348341.25
2164,258679.7813
2165,190604.2813
2166,145631.125
2167,232563.3438
2168,193711.3125
2169,198396
2170,218434.3594
2171,154040.875
2172,131420.5469
2173,171175.0313
2174,216977.8594
2175,320816.1563
2176,304672.1875
2177,246315.3906
2178,205274.8906
2179,140586.1563
2180,253559.8281
2181,188598.3438
2182,215931.7813
2183,180782.0625
2184,124568.1172
2185,115289.2109
2186,148680.0938
2187,157055.7813
2188,157168.7344
2189,229140.6719
2190,81588.25781
2191,84618.46094
2192,90832.65625
2193,112147.8594
2194,109198.6406
2195,114160.6953
2196,91536.5
2197,121376.2422
2198,168765.1094
2199,169907.3438
2200,158684.9844
2201,152689.5469
2202,209939.375
2203,140585.4688
2204,176100.4375
2205,108765.4219
2206,148732.0781
2207,217961.5938
2208,236379.0781
2209,247771.75
2210,128257.9453
2211,130505.0547
2212,121538.25
2213,98671.17969
2214,127260.375
2215,106049.8047
2216,158823.7188
2217,93780.65625
2218,79590.60156
2219,94327.86719
2220,75855.11719
2221,309224.4688
2222,258789.0781
2223,265446.9375
2224,207062.0469
2225,121066
2226,210144.2344
2227,191456.7344
2228,249919.3906
2229,247343.6875
2230,140793.25
2231,233172.125
2232,176719.2188
2233,168579.375
2234,232504.3281
2235,218089.5156
2236,257792.3281
2237,330397.9063
2238,207122.7969
2239,110001.4297
2240,155286.9531
2241,150945.6406
2242,127135.7578
2243,133053.9063
2244,103834.2188
2245,119910.6875
2246,145525.375
2247,117180.1172
2248,123529.6016
2249,126816.1328
2250,127437.7813
2251,116411.875
2252,174267.0156
2253,139481.8125
2254,165129.125
2255,190417
2256,184905.4219
2257,202585.7813
2258,170148.7344
2259,181034.5781
2260,155168.3281
2261,200302.4219
2262,216151.9063
2263,325906.7188
2264,390854.0313
2265,173138.9219
2266,332830.0938
2267,377773.1875
2268,410397.6875
2269,148260.875
2270,207158.5156
2271,207465.1406
2272,205963.8281
2273,159943.4531
2274,178570.0781
2275,157676.8906
2276,191432.3125
2277,184127.1406
2278,147675.8438
2279,125114.2031
2280,123735.1719
2281,158383.0938
2282,174630.25
2283,105089.2344
2284,96557.10938
2285,151074.3125
2286,121337.6016
2287,343506
2288,289037.0625
2289,411305
2290,449825.375
2291,321877.7813
2292,422257.25
2293,498583.7188
2294,474475.25
2295,440139.4063
2296,294005.4688
2297,321373.4063
2298,310454.875
2299,428730.25
2300,337903.4688
2301,271476.7813
2302,239983.6875
2303,245290.0469
2304,243847.6719
2305,184951.9531
2306,178066.3438
2307,184097.5938
2308,213845.1719
2309,271602.0938
2310,226497.6094
2311,194190.9063
2312,173626.25
2313,168450.4219
2314,176148.8125
2315,179651
2316,192086.0313
2317,178706.3438
2318,176938.75
2319,184484.5156
2320,191937.125
2321,241150.25
2322,181549.9844
2323,188602.5
2324,162542.8594
2325,202604.8281
2326,153781.6719
2327,213843.125
2328,234653.8594
2329,185010.375
2330,175008.8906
2331,376316.2813
2332,432972.5
2333,325023.875
2334,244606.5938
2335,260856.2344
2336,340294.7813
2337,200748.875
2338,283647.2188
2339,210575.6094
2340,388841.6875
2341,201007.125
2342,226610.6875
2343,218607.2813
2344,218927.6719
2345,226643.2344
2346,223986.6875
2347,199424.4375
2348,237007.6719
2349,167856.5781
2350,272396.5
2351,233218.3281
2352,262480.0625
2353,250705.2344
2354,131507.1875
2355,147074.1875
2356,136004.2813
2357,184724.8906
2358,182042.375
2359,124408.3828
2360,108240.5547
2361,138447.4063
2362,266797.5625
2363,133173.7344
2364,166589.1406
2365,213616.0625
2366,216997.9688
2367,223428.2188
2368,213361.3594
2369,219350.4375
2370,168622.6406
2371,166399.8125
2372,186088.3438
2373,282489.6875
2374,304689.625
2375,267728.125
2376,274592.7188
2377,426598.25
2378,134464.1563
2379,200129.2344
2380,152466.3281
2381,167316.4375
2382,208033.2969
2383,190838.9844
2384,236669.1719
2385,162366.9063
2386,137280.7188
2387,139119
2388,106784.0391
2389,124389.3906
2390,149544.8438
2391,142499.6875
2392,107756.1797
2393,175726.2813
2394,151258.0781
2395,214169.7656
2396,134343.9219
2397,223746.1875
2398,147329.6563
2399,60614.00391
2400,59622.64453
2401,111797.5859
2402,136029.7969
2403,139230.9219
2404,137279.7813
2405,158116
2406,145329.5625
2407,123736.8359
2408,135219.9844
2409,121389.9844
2410,164899.9375
2411,122676.1094
2412,154241.2969
2413,132407.8125
2414,133905.1719
2415,127580.9688
2416,131108.1875
2417,131320.2031
2418,135153.1563
2419,125752.8906
2420,130266.8438
2421,146369.7813
2422,117748.1563
2423,130179.1172
2424,173816.3594
2425,290612.5313
2426,138284.7656
2427,131557.5781
2428,164797.9688
2429,112119.4141
2430,132444.3594
2431,110165.375
2432,147751.6563
2433,152098.1875
2434,139125.4844
2435,155477.4219
2436,107605.9141
2437,98525.4375
2438,130304.1953
2439,102375.4688
2440,124049.2891
2441,108624.1016
2442,102381.1953
2443,120646.6563
2444,119414.1406
2445,71887.27344
2446,120441.0938
2447,158884.4219
2448,123884.4453
2449,99029.125
2450,136102.3125
2451,111268.0391
2452,194454.7344
2453,96212.35156
2454,120235.3516
2455,141823.7344
2456,133585.1563
2457,127187.3672
2458,128308.6563
2459,101395.0156
2460,131409.2969
2461,107060.375
2462,136763.4375
2463,127033.4766
2464,175360.6563
2465,132429
2466,104853.1406
2467,144674.2188
2468,65425.33594
2469,60763.64063
2470,187163.7031
2471,230426.25
2472,168222.4375
2473,114323.1641
2474,52515.15234
2475,219170.9844
2476,108560.1172
2477,123538.1172
2478,147605.6094
2479,102902.7813
2480,161308.7656
2481,124729.6719
2482,129561.2891
2483,108283.2969
2484,118441.9453
2485,116135.5938
2486,162762.7656
2487,175096.4688
2488,162546.1719
2489,164359.4375
2490,170457.2656
2491,92343.10938
2492,179128.6563
2493,148772.2031
2494,144445.4063
2495,91182.28125
2496,228575.0156
2497,157085.2344
2498,106885.5156
2499,92473.67188
2500,120050.4531
2501,133573.9844
2502,161615.8594
2503,91685.89844
2504,164705.7656
2505,225384.3906
2506,267907.3125
2507,304843.9688
2508,269317.1875
2509,205727.1875
2510,213612.75
2511,177534.2813
2512,209968.5625
2513,207603.0156
2514,249884.4219
2515,141585.9063
2516,164054.5938
2517,139310.2031
2518,147632.8906
2519,232829.7344
2520,224203.1094
2521,191899.1875
2522,223776.4063
2523,122923.9688
2524,132777.9844
2525,138675.2656
2526,128189.3359
2527,113819.5547
2528,133997.6875
2529,128181.6172
2530,130363.5938
2531,255262.375
2532,227338.0781
2533,195727.0313
2534,230893.3906
2535,339281.375
2536,224849.375
2537,245872.9063
2538,190571.9844
2539,183705.8438
2540,170431.2188
2541,187639.8125
2542,163119.2813
2543,136885.5
2544,121294.3984
2545,134144.3594
2546,134104.6875
2547,150285.4844
2548,153337.5469
2549,152915.5625
2550,315301.5
2551,141352.1406
2552,134117.5156
2553,71426
2554,97466.01563
2555,126220.8281
2556,105966.9688
2557,107117.7891
2558,150431.5469
2559,148798.6875
2560,160372.25
2561,155847.375
2562,153280.8906
2563,161330.4375
2564,217233.5
2565,153609.7813
2566,154852.8438
2567,128508.5938
2568,189512.25
2569,194228.2656
2570,125654.8906
2571,186666.2969
2572,189035.9219
2573,216405.4688
2574,254288.7188
2575,128085.0547
2576,127507.1406
2577,154586.8125
2578,82199.9375
2579,62137.33984
2580,130396.9531
2581,117571.0703
2582,123121.2656
2583,278308.6563
2584,155080.7344
2585,176146.2969
2586,226222.875
2587,212030.2969
2588,152201.5469
2589,155894.625
2590,200824.6563
2591,232075.5781
2592,214115.3438
2593,252346.4219
2594,174191.6563
2595,211475.2969
2596,317971.3125
2597,174000.2344
2598,260085.5938
2599,336650.0625
2600,199368.5781
2601,151806.3125
2602,84186.97656
2603,94448.875
2604,87921.01563
2605,68761.38281
2606,154649.6406
2607,198561.75
2608,200385.2031
2609,167674.1563
2610,115469.4609
2611,132251.2344
2612,147182.5156
2613,124013.4063
2614,115506.7109
2615,159700.9844
2616,148835.4531
2617,203938.2031
2618,197825.9688
2619,200800.9688
2620,191430.0469
2621,188167.5781
2622,180631.7344
2623,262852.3125
2624,292361.8438
2625,329480.0625
2626,168798.8281
2627,182116.9531
2628,463838.9063
2629,559809.875
2630,363507.5
2631,470262.875
2632,435728.4688
2633,360253.2813
2634,418244.5
2635,155273.8438
2636,187889.8594
2637,184539.6563
2638,253212.3906
2639,176660.6406
2640,151664.7188
2641,99061.77344
2642,186020.9375
2643,96027.875
2644,123053.7188
2645,105242.9688
2646,94943.73438
2647,106082.625
2648,141789.5469
2649,143790.5625
2650,150876.8906
2651,142918.6406
2652,413799.8438
2653,230690.8281
2654,254010.7969
2655,387727.5
2656,336770.8438
2657,358804.4063
2658,290438.5625
2659,313727.3438
2660,345775.2813
2661,364206.2813
2662,358509.125
2663,285049.4375
2664,264020.0625
2665,334453.4375
2666,301077.6875
2667,169186.2344
2668,183882.0625
2669,171778.7031
2670,286720.25
2671,191259.7188
2672,195828.6094
2673,204354.0156
2674,199088.875
2675,180649.875
2676,191798.875
2677,192035.8281
2678,251145.8281
2679,282093.3125
2680,274825.5
2681,427378.75
2682,358744.4688
2683,498955.7188
2684,316435.8125
2685,376431.4063
2686,246394.5938
2687,336640.25
2688,218648.4531
2689,220675.6406
2690,462813.3125
2691,176591.9063
2692,134994.0156
2693,180147.3906
2694,144101.25
2695,193495.0469
2696,187690.2969
2697,186393.6406
2698,180721.7031
2699,159073.5313
2700,155924.8594
2701,141410.2344
2702,91346.65625
2703,117444.6953
2704,137372.25
2705,116484.9922
2706,101609.1563
2707,117943.1797
2708,135821.2031
2709,108410.7266
2710,132914.5156
2711,291623.1563
2712,417003.2188
2713,178972.7656
2714,152408.9844
2715,159940.7344
2716,141229.7656
2717,173237.3906
2718,219916.7656
2719,156225.5938
2720,173788.9375
2721,130776.6563
2722,165147.75
2723,151399.7813
2724,130192.7656
2725,133343.0313
2726,141825.2969
2727,173996.5781
2728,167145.7031
2729,158932.9219
2730,144350.9688
2731,139082.1094
2732,124135.0625
2733,166686.1406
2734,131624.2969
2735,128392.5625
2736,133133.2031
2737,124857.7266
2738,127580.9688
2739,168224.5
2740,130949.4922
2741,152192.8594
2742,146038.8438
2743,134669.6406
2744,162912.7344
2745,139305.3438
2746,141891.4219
2747,144571.6406
2748,114344.9844
2749,125277.3516
2750,139047.4531
2751,135433
2752,194360.7813
2753,147153.4844
2754,231390.8281
2755,124480.3281
2756,95425.01563
2757,50618.46875
2758,93643.6875
2759,146301.1875
2760,114727.3359
2761,145819.1719
2762,147084.2813
2763,172531.0625
2764,162294.375
2765,292209.3125
2766,132610.0313
2767,95544.125
2768,129460.5078
2769,139167.5469
2770,150003.0313
2771,114440.0391
2772,112418.375
2773,154765.7969
2774,138373.6875
2775,129560.5156
2776,139015.5938
2777,143840.9844
2778,113902.7422
2779,133016.7813
2780,94651.42188
2781,88086.82031
2782,81321.42969
2783,114309.875
2784,128623.7188
2785,122058.6563
2786,76809.51563
2787,130929.4844
2788,69528.96875
2789,187328.9531
2790,79542.85156
2791,106680.5859
2792,58665.78516
2793,178696.0469
2794,104750.9688
2795,111020.6016
2796,94234.64844
2797,234238.2656
2798,130844.3438
2799,113799.2656
2800,56650.0625
2801,109915.0469
2802,137036.2188
2803,192334.8125
2804,136383.8281
2805,111143.4063
2806,76141.29688
2807,157130.5313
2808,153043.6563
2809,136459.1406
2810,128017.3672
2811,165784.5938
2812,158908.2344
2813,154956.8906
2814,159730.3594
2815,102692.7188
2816,236742.2344
2817,159751.2344
2818,127387.1875
2819,150587.25
2820,142078.4688
2821,107073.0625
2822,210957.5625
2823,337328.3438
2824,187813.2031
2825,167390.2656
2826,132749.0313
2827,142695.3906
2828,212808.3438
2829,219940.5156
2830,244024.5938
2831,183367.5625
2832,264074.9375
2833,283955.375
2834,207791.8906
2835,205236.4219
2836,185837.4063
2837,161378.4375
2838,149719.0313
2839,184333.1406
2840,210380.7031
2841,205500.3281
2842,227281.3125
2843,147544.125
2844,160304.0469
2845,116853.375
2846,209275.7188
2847,200889.2813
2848,227849.875
2849,206997.6094
2850,283341.2188
2851,207470.3438
2852,234312.9688
2853,236100.6875
2854,140586.1563
2855,196925.2188
2856,205690.2969
2857,186585.2969
2858,196466.9531
2859,119968.1641
2860,143883.3281
2861,135659.5156
2862,193783.6094
2863,134892.3438
2864,249682.8906
2865,148237.75
2866,147545.3906
2867,103668.7188
2868,92961.49219
2869,100168.4375
2870,123636.8828
2871,97961.15625
2872,43600.18359
2873,105137.5547
2874,135528.7031
2875,120949.2813
2876,170291.625
2877,139865.9531
2878,174899.2031
2879,144105.4063
2880,104295.9375
2881,144429.3594
2882,166383.0156
2883,196334.5781
2884,197403.5156
2885,180042.4375
2886,245238.875
2887,102682.2578
2888,131811.0469
2889,40583.62109
2890,74993.375
2891,121777.1875
2892,51492.69531
2893,74377.85938
2894,61792.82813
2895,293963.625
2896,287210.9688
2897,185670.4688
2898,137240.875
2899,209347.4063
2900,160581.5781
2901,198669.9063
2902,186273.5156
2903,341640.5938
2904,377253.5313
2905,103202.9297
2906,221108.0781
2907,99342.49219
2908,133558.9063
2909,140821.8438
2910,85838.27344
2911,83264.42188
2912,135969.2344
2913,81316.53125
2914,73867.73438
2915,81673.14844
2916,78101.32813
2917,176011.6563
2918,112561.75
2919,233042.1875
